OBJECTID,County name,State name,State abbreviation,FIPS,Precip Above 99th pctl,Precip 1-day max,Precip 5-year max,Temperature average,Temp max 1-day ,Temp Days 100 F,Temp Days 105 F,Temp Days 95 F,Temp mean summer,Temp Days Min 70 F,Temp Days Min 0 F,Temp Days Min 32 F,Temp min summer,Precip Annual GWL2,Precip Days 99 pctl GWL2,Shape__Area,Shape__Length
1563,Wright County,Missouri,MO,29229,20.0996122165602,7.18851022331082,7.95932661757177,3.25730611840073,3.51853062182057,5.80516326670744,1.20924490203663,17.0152448926653,3.35665305293336,22.8408570970808,-1.73559183247235,-18.1572652155039,3.38316326238671,0.836545391958587,22.7196831467128,2798791479.35547,215042.778528518
1564,St. Louis city,Missouri,MO,29510,18.9379997253418,5.93380002975464,3.2132000207901,3.44399995803833,3.33039999008179,8.40719985961914,1.53780000209808,21.2229999542236,3.46700000762939,26.2998001098633,-1.58180000782013,-19.2919994354248,3.35920004844666,1.90097942352295,20.1518120235867,281394528.515625,85326.1674430847
1565,Beaverhead County,Montana,MT,30001,15.4697966370286,6.0264354008807,6.06356699358333,3.55420095954786,4.08250718253652,0.0677081335413395,0.00182775121475191,1.03797129452124,4.08563876722418,0.00263875602793537,-9.9050933037078,-26.4443564711575,3.43655501826528,3.63308056661387,18.9928265746738,29004143753.7461,1187871.66266936
1566,Big Horn County,Montana,MT,30003,15.7475000108991,3.81267989123309,3.36716930651002,3.44818518906043,4.04890212180123,7.63128040551341,1.73657936916536,15.5507751074151,3.81346031660756,0.56785714240725,-6.61385715070856,-20.2392883452158,3.19134920867032,4.30410496583061,19.3507274173027,26371899451.2539,940119.854682642
1567,Blaine County,Montana,MT,30005,19.0754306618795,7.74287611474681,7.32736578170528,3.62804719480441,4.26944542775112,4.54973451208576,0.794474926532678,11.7687964657415,4.021056034572,0.643474925633596,-9.54781119872686,-19.0213982461125,3.43041297960422,5.1985831443539,19.591130936084,24920093156.7422,773061.858253364
1568,Broadwater County,Montana,MT,30007,20.0103131014891,8.5521818074313,13.4694949545041,3.55678787857595,3.77878786337496,1.20843433510192,0.0900606059368154,6.1828485087802,3.86812121217901,0.0333333332573694,-6.46675758169155,-25.4674141431096,3.25338383876916,4.12306742957144,18.6539983525522,6724500764.83594,485607.869884558
1569,Carbon County,Montana,MT,30009,20.119316463229,6.45318352421628,5.16056328559223,3.47567721409134,3.89893037307111,2.30946201295224,0.242556960760362,8.35193036633317,3.79670885393891,0.170797467958241,-6.64209494409682,-23.1452531935293,3.20706961577452,4.61440962930269,24.0379298772567,10763120550.125,607671.098285714
1570,Carter County,Montana,MT,30011,9.32015688092101,3.57372940778732,0.604290197241833,3.5898745059967,4.20052156728857,7.83154901429718,1.84100392519259,15.9568549137489,3.96269019631778,1.80809803944008,-8.42982743207146,-18.3044666439879,3.36790588322808,4.06549415307886,16.2809540850717,17659515249.2813,583959.593525136
1571,Cascade County,Montana,MT,30013,13.6191060202462,7.40239630426679,12.0732811188093,3.39215207319655,3.96838709725762,2.60588479647842,0.335603687496993,9.09145622695303,4.06866819627823,0.349760368751783,-5.49679722983716,-22.4849217410461,3.43937326796044,3.15532490954421,11.8460299961406,15266510252.4063,743299.443314236
1572,Chouteau County,Montana,MT,30015,13.7907335317247,7.15441065297979,9.65165835675027,3.55172727698443,4.09554545408506,6.01020062418193,1.2096112825029,14.0906990773999,3.97428526848461,0.450134795223331,-7.55320375466422,-20.615156771621,3.38301566850429,3.84662400517718,16.4391994211031,22997853247.3984,804175.576415216
1573,Custer County,Montana,MT,30017,7.77000000010004,1.92666783011877,-0.916010494076913,3.58233915842496,4.37951399896529,12.1094894742632,4.45152448524129,18.1727132863932,4.04649650967204,3.29574825838729,-8.39990558991065,-17.9972867232103,3.42871328417238,3.9510161226446,11.3927618313401,20541787766.7578,699056.416523953
1574,Daniels County,Montana,MT,30019,17.2984374846731,6.07192856499127,7.42770536456789,3.70223214370864,4.23756250739098,4.67524108290672,1.0944196462099,10.9807411091668,3.95716070915971,0.951464289001056,-12.6981160470418,-16.7833124399185,3.4365803450346,4.85598501137325,18.6964749144757,8503648875.85156,409818.269496608
1575,Dawson County,Montana,MT,30021,10.5365668694603,4.81723529769775,10.3545294088476,3.65762566882659,4.27781815962357,8.39196790093406,2.33788235748515,15.9008021482172,4.01300535865009,2.52304278083026,-9.86404278699089,-17.9336791217008,3.43938502908391,4.39738851977933,12.9501408786354,13399373826.7734,555085.883064933
1576,Deer Lodge County,Montana,MT,30023,19.381728851189,8.78935591649201,10.7619152190322,3.38988137245178,3.94103388463037,0.107220339006744,0.00454237282678674,1.23362710754687,4.02072881035886,0.00771186450867266,-7.52652537620673,-26.4735255160574,3.41738982523902,3.05208763833773,22.854769814399,3987143445.04688,384910.48978483
1577,Fallon County,Montana,MT,30025,8.94906665086746,2.47375000907729,-0.739316668578734,3.66601667205493,4.33724166154861,8.53798334995906,2.19848333100478,16.4060416221619,4.05704166889191,2.22463332613309,-9.1998916943868,-18.3676916122436,3.47792499661446,3.46345470348994,21.1413835478829,8815216793.07813,450721.19477022
1578,Fergus County,Montana,MT,30027,15.9469652092975,7.29814202128977,8.26568117556365,3.43320289625638,4.12060869465704,4.33756232462736,0.816637683842346,11.288173903892,3.93308115212813,0.456478263106723,-7.03515941647516,-20.2731536146523,3.32986666568812,3.88084442511849,16.6569494348282,24452052887.1641,915036.296990799
1579,Flathead County,Montana,MT,30029,19.3018013974454,4.91621511935061,3.59464775224879,3.42268557244159,3.86187234668867,0.369023640507702,0.0225862885165374,2.30362647808384,3.97292907412734,0.0043427896337478,-5.84532390024081,-29.7692695689821,3.3285815597426,4.17535869055042,20.1732647925929,30734739112.0156,1172870.64341719
1580,Gallatin County,Montana,MT,30031,18.4178769136086,6.07492308494372,7.53047180787111,3.57647691628872,3.84319487229372,0.696415386530451,0.0508974359567778,3.89245129111581,3.90679486714877,0.0149487179901021,-8.54367691920354,-25.7330358651968,3.29794358840355,4.20256990530552,20.5756417644774,13905883297.832,773317.908013897
1581,Garfield County,Montana,MT,30033,17.0192406139272,7.32010961088905,10.0885106602455,3.54340641575064,4.03695989611315,8.83066845195178,2.31176737731791,16.1061791251688,3.83113903604089,1.736930479181,-8.90652673767213,-18.3298449516296,3.20533956627157,4.70828144978254,17.2086736337897,27272293214.1211,956392.510202916
1582,Glacier County,Montana,MT,30035,14.6254122286427,4.72703265851858,5.03426122628913,3.45249796692206,3.99731428185288,0.280342856662025,0.0238244896593067,2.37164081891581,4.15519591156317,0.049783673592634,-6.68044491981974,-24.12866937287,3.5290816336262,4.15006765054197,13.7077666681588,18039116602.6875,691864.662291445
1583,Golden Valley County,Montana,MT,30037,14.7064285697518,6.43170330026648,5.78491208579514,3.45048350816245,4.09082417959696,4.47363737972637,0.658516484374119,12.7311758217248,3.94595604676467,0.176835165192772,-6.14645054576161,-21.5628791222206,3.3274505347996,4.23023269988678,18.0577619110329,6395250799.25781,423121.292506337
1584,Granite County,Montana,MT,30039,15.7668015137884,7.04808397875487,8.88713740756494,3.42750382423401,3.9711908365934,0.192671754802684,0.0105114503566332,1.82309160765637,4.09809926447978,0.00124427482116086,-6.85106107114836,-28.8453817003556,3.45880153524967,3.26281793335922,17.9390456572823,9435499281.75781,512211.43850105
1585,Hill County,Montana,MT,30041,15.4436368045644,6.89758972632579,5.17676921634593,3.61294016573164,4.06845300014202,5.17258119271097,0.986927350823824,12.4035384756887,3.98720513449775,0.539508545604081,-9.47303846351102,-18.783149556217,3.44163675593515,4.5840822362747,19.7055728810805,17277852716.1328,616589.301207755
1586,Jefferson County,Montana,MT,30043,18.7392148498661,7.94061155555662,12.1850991524941,3.52062810353996,3.92401653675994,0.517512394952365,0.0234628098310656,3.71241321648694,3.98173553884522,0.0145289256095055,-7.45128101159719,-25.6038016957685,3.34866115475489,2.79933033009206,18.5397500925131,8952156300.42969,502689.594774727
1587,Judith Basin County,Montana,MT,30045,15.6490472716254,7.27810134436633,8.829709471883,3.36766890899555,3.99809459576736,1.34337837614648,0.143047297121705,6.00581082561984,3.9864053935618,0.138675675667646,-6.2807635004456,-21.9394864778261,3.43745946884155,3.12840904899546,13.3313850680502,10429064691.4531,516139.45861852
1588,Lake County,Montana,MT,30047,16.7701269407121,5.3681428508153,5.00758729946046,3.43742063688853,3.8831666613382,1.30703968080019,0.108198412711592,6.2025555258105,3.982571416431,0.0721507934818325,-3.20746031829289,-31.1574760921418,3.33465871924446,3.53037073687902,17.5027922566732,9432749869.76563,611566.933511897
1589,Lewis and Clark County,Montana,MT,30049,13.2476797460237,6.03404626727528,10.1024448502531,3.40653380889485,3.92409252781037,0.691633451720898,0.0531352311625473,4.10665836778148,4.06010676957534,0.0528362990680956,-5.8691601413849,-25.4674590575738,3.4073451914397,3.90986585192833,13.9531139024514,19556821830.0625,949310.100748771
1590,Liberty County,Montana,MT,30051,15.8976120619938,5.77987929870343,4.22949139208629,3.52244827870665,3.90985345429388,3.3939310278872,0.499086208336441,10.6338534252397,3.94863792945599,0.250215517067961,-8.46466378096876,-18.9152500218359,3.40036206204316,4.80741603826654,14.1433637046115,8550342941.85156,439523.901673229
1591,Lincoln County,Montana,MT,30053,22.6374916599746,6.21672910192738,4.47388294129866,3.4592374575178,3.96388294146611,1.03470234604074,0.0975250838605538,4.55479264244426,3.97420066654881,0.00799331105708215,-4.93219731643447,-32.75329096102,3.30270569300572,5.22120006586795,27.6007231319819,21696924894.1172,772394.573667716
1592,McCone County,Montana,MT,30055,16.963362292967,7.21228020433066,10.1613236855769,3.66857005087074,4.30426089429625,8.80444449503065,2.60556038969381,15.7321159712934,4.02319806439865,2.45977295020928,-10.1516811813133,-17.6361932800588,3.46276329220205,5.9088189613416,22.9762138128281,15295459379.957,667004.179661639
1593,Madison County,Montana,MT,30057,15.6731282014113,5.55767398526817,6.0732088067156,3.53110988585504,4.04785347858191,0.356245419743979,0.0127545788209551,3.06719413554789,4.05073259164999,0.0125311355907368,-7.8025347941961,-26.0617215851724,3.41708791037619,4.10042771576962,20.733575135325,18864012106.9023,663717.215514714
1594,Meagher County,Montana,MT,30059,19.579909100252,8.90174866232642,13.2541443549375,3.34723530096166,3.86111230391232,0.160427807825916,0.00606417113897655,1.74126737695287,3.96397859527465,0.00312299469926639,-6.40383957541563,-23.3557325760949,3.39457219679725,3.84502905830342,20.2010668547757,13133232892.9844,648066.719331127
1595,Mineral County,Montana,MT,30061,17.5233434715656,3.38389898430217,2.51729293333159,3.52918181515703,4.28571716944376,1.35292928946214,0.141868686513985,5.90068688883324,4.28599999649356,0.00831313136226564,-4.12092928212098,-32.9364646372169,3.62579798457598,4.57024545380564,23.5856598924707,6847112963.30469,561133.916242998
1596,Missoula County,Montana,MT,30063,16.1146390310148,5.45220486943315,6.36355608668996,3.42564390577921,3.95283414212669,0.902195123451898,0.0864585365373187,4.55552194755888,4.08789268121487,0.0136341464842056,-5.10467805978728,-29.0315804272163,3.44816585284908,3.81343414725327,19.6615898687076,14591834992.6016,808187.719549266
1597,Musselshell County,Montana,MT,30065,12.5813835549028,5.19019865009882,2.44426712495823,3.40417809355749,4.19052054130868,8.4332945232522,1.87569177691659,16.9157465777985,3.94597944658096,0.639657533510703,-6.26601371046615,-20.0994178040387,3.25792465961143,3.95707697084505,15.7452463356845,10226310167.1211,500091.135240045
1598,Park County,Montana,MT,30067,18.7285963067221,6.24747247980275,9.08811930341458,3.46276605894806,3.82028440051122,0.359444953675313,0.0200000002423788,2.44272476657339,3.90280734508409,0.0111284403177405,-8.21527983289246,-26.055697239867,3.33485780068494,3.98596150940711,21.2106591580344,14824782773.9609,661805.119112172
1599,Petroleum County,Montana,MT,30069,13.2496614896334,7.03914615190946,6.61623846200796,3.41210768773006,4.02539231226994,9.20290767596318,2.41958461587246,16.5905692027165,3.81448461459233,1.33176922993018,-7.14600767722497,-18.9926999752338,3.12615384688744,4.03863414434286,15.5468225285814,9361620857.49219,639205.499957232
1600,Phillips County,Montana,MT,30071,21.7007920875728,8.77179905744357,9.88271963150702,3.60333644508201,4.27592523744174,7.08278970127908,1.71445794394849,14.3467990700329,4.0297429962693,1.53651168260062,-9.95371963376196,-17.3454906494818,3.42848364660673,5.13026098026949,20.4678598540461,30436635897.3828,958348.290596118
1601,Pondera County,Montana,MT,30073,11.1589624075065,3.87461654673842,4.12533834425004,3.50175188000041,3.90507518976255,1.51712781653908,0.152150375919094,6.91689474215465,4.0392781755978,0.100541353179317,-6.97389473950953,-22.2984511009733,3.43890226335454,3.95633798613584,13.3597285153573,9573463551.70313,621454.136001181
1602,Powder River County,Montana,MT,30075,9.84641337770176,2.8303976426759,0.753960633562423,3.54015354190286,4.36666928689311,10.6400629892124,3.08868897524406,18.1571141603425,4.01525589894122,1.58954724880654,-7.3598700677316,-19.1168582345557,3.40627165948312,3.79250943707669,12.9698517524733,17326728636.5586,540009.497376713
1603,Powell County,Montana,MT,30077,15.6392582222656,6.41892307669252,9.58562084299686,3.41348351358058,3.94046155044011,0.289846153402763,0.0159505494629739,2.65371428932201,4.07814835585081,0.00143406595676564,-7.21760441968729,-26.8832527726561,3.42806593795399,3.59123482153966,17.1483231255641,12913993299.1094,711916.459218667
1604,Prairie County,Montana,MT,30079,10.6920444311919,3.21263703858411,4.81482965065925,3.62914073378951,4.09680739861947,8.75384447662918,2.5468370380225,15.7988888634576,3.87533332683422,2.1506814788889,-9.4336444289596,-18.3896740948712,3.28479258396007,4.38656077914768,14.7756473912314,9648103474.71484,567614.344768187
1605,Ravalli County,Montana,MT,30081,14.5024391406428,5.51665608718912,4.35655554167177,3.49602115848077,3.99592063540504,0.612243384454232,0.0479947086405157,3.36008466647509,4.1081640304081,0.00851851859543886,-6.28634391133747,-30.7198042491126,3.48317459146812,4.32464196190002,20.1184106030554,12919161125.9766,728614.502449338
1606,Richland County,Montana,MT,30083,11.522728937218,4.77137347732682,8.57912048805191,3.6984277116247,4.33497590329273,7.72057229352285,2.09351807976343,15.198843364256,4.03746988399919,2.05842169365251,-11.2281807646694,-17.1845301317881,3.48782529888383,4.38300781763956,15.5935802864459,12061074089.0898,581441.389463156
1607,Roosevelt County,Montana,MT,30085,17.5912010556176,6.68596822622592,7.26194179878033,3.70437566691606,4.30410055130247,7.26818518916135,2.11749206018195,14.1391110950046,3.98976191011055,2.15048677202255,-12.0611640032006,-16.2918412395255,3.46325925670604,4.59278077394404,22.8714812234391,13854259264.0625,710130.568781583
1608,Rosebud County,Montana,MT,30087,13.0292724943161,3.86811250686646,3.12817499890924,3.50127749979496,4.20622749745846,10.4009175121784,2.84424250125885,17.8736574435234,3.90987750291824,1.63752749804407,-7.57581501722336,-19.0179975318909,3.27087249875069,4.49306718587875,18.3490778577644,27193865164.6641,999907.752616253
1609,Sanders County,Montana,MT,30089,18.0751696332879,4.31052751333342,3.26977064089696,3.47138073356873,4.12008716425765,1.77083486294664,0.195848624404614,6.8520091811383,4.1423165152926,0.0301100917015259,-3.53645412856286,-33.081325592251,3.47149541071796,4.89172660101444,22.6453904410606,15928217838.6641,908092.35271601
1610,Sheridan County,Montana,MT,30091,13.689835691452,5.03820000716618,5.06563571819237,3.76485713890621,4.15797140598297,4.74877141884395,1.10327857307025,11.4699142796653,3.94548572642463,1.54698571307319,-13.2185714381082,-16.4284286975861,3.45309285266059,3.6399500983102,14.1678909226069,10143018870.1016,430699.033332635
1611,Silver Bow County,Montana,MT,30093,16.2521635922519,7.55130913474343,9.68883632313121,3.42734546661377,3.77529091401534,0.0613636363848028,0.000945454556494951,0.999309084708379,3.85461819822138,0.0025454545986246,-8.11601813923229,-25.1630727594549,3.22656363140453,3.4773016019301,19.576605178833,3842526189.89844,368266.966650219
