OBJECTID,County name,State name,State abbreviation,FIPS,Precip Above 99th pctl,Precip 1-day max,Precip 5-year max,Temperature average,Temp max 1-day,Temp Days 100 F,Temp Days 105 F,Temp Days 95 F,Temp mean summer,Temp Days Min 70 F,Temp Days Min 0 F,Temp Days Min 32 F,Temp min summer,Precip Annual GWL3,Precip Days 99 pctl GWL3,Shape__Area,Shape__Length
1952,Wayne County,North Carolina,NC,37191,29.108527607388,9.85025000572205,10.6724999613232,4.99902778201633,4.94211113452912,12.2496111392975,1.45044443176852,38.8662775887383,4.98180552323659,50.287111070421,-0.0363333338043756,-26.0466110971239,5.67227778169844,6.75191415680779,23.3660774230957,2176972240.43359,216172.972449131
1953,Wilkes County,North Carolina,NC,37193,31.9562640999848,10.655037735993,10.9821131814201,5.17832075874761,5.67345284515957,4.78294339326193,0.382169811573442,22.5960754898359,5.42571697594984,32.7562263551748,-0.596056603035837,-32.3560566452314,5.93415093871782,7.93172247904652,36.4243875351627,3014826036.26953,272131.391257695
1954,Wilson County,North Carolina,NC,37195,27.4393999481201,6.67407997131348,8.58219989776611,5.11148000717163,4.9947600364685,11.3656000137329,1.47088000297546,37.6234396362305,4.97784000396728,51.4096794128418,-0.0474799999594688,-28.9939999389648,5.61764005661011,5.88536060333252,24.5842076214877,1468592243.39453,161583.198268622
1955,Yadkin County,North Carolina,NC,37197,29.6451496124268,9.6113000869751,9.87300002574921,5.15125000476837,5.55755000114441,8.43555002212524,0.922249990701676,30.5727499008179,5.29384994506836,44.8131998062134,-0.35249999910593,-31.4465498924255,5.79329993724823,5.83863413333893,34.4178370695848,1344637463.78125,170694.640131818
1956,Yancey County,North Carolina,NC,37199,33.5619500160217,11.5597999572754,11.3336999416351,5.08789999485016,5.52944993972778,0.099100000585895,0.00120000000461005,1.8248999979347,5.20089998245239,3.25774999707937,-1.62720000147819,-32.6666997909546,5.79189999103546,6.90831549167633,37.4441137110933,1238735579.44531,202423.132531205
1957,Adams County,North Dakota,ND,38001,16.1402657303629,6.25687340845036,4.18831647951392,6.63439239429522,7.725037997282,18.0254809705517,6.6116075938261,30.9878226895876,7.71982279910317,11.3024809873557,-15.6596963013275,-32.1637973543964,7.03874685794492,3.03203719929804,16.5286480074837,5323618356.05859,330153.75244299
1958,Barnes County,North Dakota,ND,38003,10.5728333403667,6.10335000256697,12.5575749834379,7.35357499519984,8.30459999243418,12.2862500349681,3.78930832942327,27.1707249005636,7.89465831120809,15.6777166525523,-24.3984999656677,-30.3547500928243,6.99492498238881,1.02919676707437,12.79212336403,8403852141.71875,373660.041217729
1959,Benson County,North Dakota,ND,38005,14.8493272347884,9.45271813652732,14.8715454881841,7.24084544181824,8.24100904464722,10.9764363809065,3.3985272732648,24.1279181913896,7.67221819270741,12.3453000068665,-25.0394454609264,-29.2121000116522,6.73132726495916,1.72197200114077,15.8144954184616,8342900706.14453,536985.054117074
1960,Billings County,North Dakota,ND,38007,13.816895329675,7.51049996531287,11.5246744044991,6.6280814104302,7.80351163065711,16.9856161960336,6.53254649528237,29.3830929689629,7.60284883476967,9.34334879697755,-16.3643837307775,-32.3916278439899,6.80825579998105,1.79565415756647,15.3227619804553,6423789117.49219,369342.189196858
1961,Bottineau County,North Dakota,ND,38009,16.1695474568945,6.59731385481618,7.72760586146891,7.23051824360868,8.43522627336265,10.7144087700948,3.40593430508662,23.0112263268798,7.74177372020527,10.6572919762048,-25.1388977635516,-29.1072993730977,6.78464963314307,2.18296058508601,22.1377055867118,10122579934.7266,483412.745901273
1962,Bowman County,North Dakota,ND,38011,16.8813882827759,6.09414118037504,5.00525882103864,6.61215292986702,7.87605882532456,18.6996000738705,6.96883531458238,31.269564707139,7.82643530228559,10.5376588148229,-14.6275529524859,-33.3771767111386,7.17767056296853,3.99909341756035,25.2521106386185,6287713985.04688,341583.868596095
1963,Burke County,North Dakota,ND,38013,13.1889204870571,6.49062499674884,9.86521590297872,7.11284090714021,8.63569319248199,10.5339431979439,3.31867043809457,22.0682727640325,7.90579549290917,8.44434092261574,-23.0601476972753,-30.3986363627694,6.95190909775821,2.56191788478331,24.9624818425912,6731377183.47656,357302.013009649
1964,Burleigh County,North Dakota,ND,38015,14.6486212593136,8.18595455812685,13.6610757654363,7.0804318297993,8.34515910437612,15.1275000066468,5.59321213852276,29.2364544723973,7.93478031230695,16.1558712106762,-20.7294848615473,-30.0586742198829,7.13256062883319,1.98776198697813,13.2759575911139,9279015085.23438,431416.969084943
1965,Cass County,North Dakota,ND,38017,12.1775673906854,6.01485105524672,10.991496481794,7.40591489845979,8.24821276698552,13.5686454164221,4.23296454781336,29.2340567433242,7.79629787147468,20.7694610433375,-24.9375461686588,-30.2023333556263,6.86639715086484,1.83457648352528,18.1554492874751,9815468676.12891,522131.440314233
1966,Cavalier County,North Dakota,ND,38019,20.5577310674331,7.43257142716095,12.7983865577634,7.39127729720428,8.40201681601901,6.52029411732649,1.73517646408882,16.9790167928744,7.66403360527103,9.50961342178473,-28.0573865585968,-28.3995041246174,6.71608403550476,3.17153894400396,29.0249067341198,8994364465.42578,392991.304184752
1967,Dickey County,North Dakota,ND,38021,8.66492711007595,5.39376043279966,11.9796354671319,7.15904165307681,7.7593021094799,13.4157083034515,4.32706247270107,28.2034480174382,7.6411666671435,18.3603021403154,-22.0930208563805,-30.1710313161214,6.82613544166088,3.58685864011447,12.8916990169665,6152834854.25,332781.315142229
1968,Divide County,North Dakota,ND,38023,13.3285364151001,6.08836362145164,7.58544546257366,7.07580908862027,8.45890001817183,12.3946727145802,4.15145452889529,24.4957545193759,7.87326364517212,8.74230909347534,-22.0920000943271,-30.6902182492343,6.94622728174383,3.22561179941351,19.6605189307397,7725973575.75781,382740.504973845
1969,Dunn County,North Dakota,ND,38025,10.2889017452394,6.361462422189,8.78193064369908,6.90976300542754,8.14355491902787,16.5184450700793,6.31360693198408,29.1843642526968,7.75856647326078,11.2605144853537,-18.7441966106437,-32.5352022799453,6.95179767829145,1.40189734209667,15.6694778330347,11744367671.2617,493054.828289979
1970,Eddy County,North Dakota,ND,38027,17.5089842327057,11.6860317048572,20.7224920363653,7.3368095216297,8.2970952836294,10.8220317325895,3.28544445643349,24.6704602317205,7.81322223421127,14.2862540199643,-24.9295715755887,-29.6369841439383,6.9094603402274,0.719126658070655,16.6919088231193,3683698247.57031,264444.358477953
1971,Emmons County,North Dakota,ND,38029,11.8023418524326,5.98862396549975,8.74181194183154,7.01163248322968,7.98858118872357,18.0274359385173,7.03059831032386,32.4211281996507,7.85443589218661,17.9727435560308,-19.7353419279441,-29.6819914630336,7.14245298173692,1.67840843874475,11.3280369085424,8432427805.80469,403209.927236121
1972,Foster County,North Dakota,ND,38031,17.7382291356723,11.0942083398501,20.7866665919622,7.34927084048589,8.34664581219355,11.2343333562215,3.46106248597304,25.4926042556763,7.86554166674614,13.927458246549,-24.647500038147,-30.1839375893275,6.99424997965495,0.705052697254966,19.2255173877433,3662871096.94531,256524.966005474
1973,Golden Valley County,North Dakota,ND,38033,13.6131973015635,6.04252633922979,9.25328946741003,6.69231580433093,8.03652631609063,19.1649999869497,7.55869736796931,31.777842069927,7.81882893411737,9.68136842627275,-15.6411842045031,-33.6218419827913,7.02643421449159,1.01625158265233,16.7933453746226,5567296235.47266,354342.80103108
1974,Grand Forks County,North Dakota,ND,38035,21.2046296331618,8.63147219905147,11.907694445716,7.41622220586847,8.42993512860051,10.8386666244931,3.10101851489809,24.8296573780201,7.72980556223128,17.0025277137756,-26.7036666693511,-29.1961019304064,6.81381481665152,1.95458440427427,23.3631975346042,8296336577.08984,425334.171830708
1975,Grant County,North Dakota,ND,38037,19.4046588868134,6.87295348884523,9.35186048441155,6.80362014992293,7.77288372941719,17.8305659109308,6.8113798540692,30.9247054018716,7.66034883306932,13.8108216884524,-17.7812480926514,-31.1376357115516,6.93351163050925,3.64058603242386,21.2286397781637,9056702475.03125,610391.248576984
1976,Griggs County,North Dakota,ND,38039,20.0626607622419,11.7089642797198,20.2317143508366,7.36235714810235,8.52517861979348,11.7485178538731,3.64317856941904,26.008303642273,8.01814288752419,15.0417500223432,-24.9713930061885,-29.2917499882834,7.10399999788829,1.66725977190903,23.1776137034098,4057226505.33594,262532.650497228
1977,Hettinger County,North Dakota,ND,38041,19.4054070406182,7.85109301500542,9.31851158585659,6.64834883046705,7.82217441603195,16.7066279677458,5.86438371414362,29.9586977182433,7.62143020851668,10.2483604231546,-16.4680582423543,-31.7584651902664,6.88994187532469,3.18705270456713,25.0511591732502,6180127553.53906,343744.209510913
1978,Kidder County,North Dakota,ND,38043,15.8900727098638,9.78905450647528,13.9293272538619,7.19078181006692,8.36986363150857,13.9954181931236,4.98418180509047,28.3042180841619,7.93858180913058,16.4412816914645,-22.1810545834628,-29.6635364359075,7.14160910519687,1.96655099391937,22.0639801249785,7969419797.35156,375644.744398566
1979,LaMoure County,North Dakota,ND,38045,8.21071255207062,5.24831249117851,11.035812485218,7.23026250004768,7.99613743424416,12.8774750351906,4.05853751301766,27.7184374809265,7.71242498755455,17.1507749557495,-22.8044374704361,-30.6132624864578,6.88546248674393,2.43175299763679,17.3458013286193,6279340969.00781,335654.488887584
1980,Logan County,North Dakota,ND,38047,11.9676428794861,6.79128571919033,8.51505714144025,7.30611429214477,8.25918569564819,13.6954570497785,4.71731429440634,28.0691143308367,7.95670001166207,16.3261714254107,-22.082457106454,-30.7807856968471,7.22665713855198,2.40009595155716,18.6289366653987,5515519750.54297,308916.843633381
1981,McHenry County,North Dakota,ND,38049,21.070680280932,10.7815442085266,15.0033469362324,7.15008163776528,8.22691159021286,13.1022312657363,4.53546260489899,26.0855783345748,7.65493196695029,12.7815442117704,-23.8663877759661,-29.5164965934494,6.72778230135133,3.48123443369963,26.3226413272676,11150711190.0547,454292.244203691
1982,McIntosh County,North Dakota,ND,38051,8.13905953225636,4.4022737855003,7.96305952185676,7.18770239466713,8.05454766750336,12.8459285440899,4.36511905704226,26.6866906256903,7.75773808502016,14.576833316258,-21.8109524136498,-30.4235832350595,7.0296905040741,2.5069539362476,10.9911183076245,5358644013.4375,304754.556079926
1983,McKenzie County,North Dakota,ND,38053,9.36211538111043,6.86612820829082,11.2591538531149,6.77898290829781,8.19586323876666,18.6723760702671,7.50932051381494,30.9567520842593,7.7819529883882,11.3311965934232,-18.113568342649,-31.4169658269638,6.95922223930685,1.30785318615749,17.0321317520219,16372251632.5547,666481.868082805
1984,McLean County,North Dakota,ND,38055,16.6461517923165,9.0751361484927,14.5765759033682,7.04512564174792,8.20151830593328,13.6790680660627,4.6576963332311,27.0899319374124,7.80645026711269,13.9356753713798,-21.0715915919598,-30.3163770006589,7.00965968975846,2.38082097380201,19.3217124272418,13255951847.8555,652070.631748795
1985,Mercer County,North Dakota,ND,38057,12.642752939112,7.95376471912159,13.5014470885782,6.93809412787942,8.05671761456658,15.3031529707067,5.55294119610506,28.3857999689439,7.69837645362405,12.1954352547141,-19.7776352601893,-31.3044234780704,6.90981176039752,1.98456289450328,14.0735013933743,6264874034.86328,414277.800961352
1986,Morton County,North Dakota,ND,38059,14.8427939675071,6.54303031401201,11.0169272596186,6.92833332003969,8.11111514640577,16.8313636375196,6.35096365032774,30.4178424719608,7.81963636513913,13.7435393824722,-19.1857151840672,-30.5988969513864,7.04103028557517,2.39639430046082,13.5068100847517,10713574490.3711,600575.990421279
1987,Mountrail County,North Dakota,ND,38061,12.4800927623218,7.08252980693287,9.87139735790278,7.00796026899325,8.52615230130834,12.9788410489922,4.45352315744817,25.4021722402004,7.91122512312125,9.18172845461511,-21.5212715477343,-30.547178786322,7.07470198814443,1.77803962066256,24.0160459640414,11311113620.3203,497681.464218007
1988,Nelson County,North Dakota,ND,38063,20.3982078007289,9.98475326810564,14.5882598022362,7.42203897005552,8.36844153218455,9.08623375211443,2.57274024981957,21.5829351103151,7.73180517592987,13.522181795789,-26.5227922216638,-29.3298183292538,6.83455842501157,1.59832214535057,21.9741903742154,5814145952.05078,317653.535566446
1989,Oliver County,North Dakota,ND,38065,16.9242908824574,9.07483640150591,18.931363660639,6.9473090692,8.26178181388162,15.5854545073076,5.79176363511519,29.2691454107111,7.82838183316317,13.8127817847512,-19.5580000443892,-30.8228363730691,6.96405454982411,2.57641067071394,16.0311476021759,4086645228.66406,285902.191912922
1990,Pembina County,North Dakota,ND,38067,23.6037470499674,9.20460920224246,15.8254368332611,7.4763448375395,8.30594252443862,8.40250578145871,2.27860919223435,20.5852528933821,7.52673562367757,14.0653448214476,-28.2118047516921,-29.303402210104,6.65509195985465,3.89990126127484,31.1978772080061,6678647963.99609,387121.8044602
1991,Pierce County,North Dakota,ND,38069,14.5024880681719,7.54154765038263,11.7772142546518,7.19594048318409,8.29878566378639,11.6279523826781,3.75664285251072,24.844952242715,7.73027380875179,11.1578809874398,-24.8011666479565,-28.9147380647205,6.78960715021406,1.92605926735061,18.5937836054459,6318204339.95703,415410.440560654
1992,Ramsey County,North Dakota,ND,38071,17.7328164424371,7.64901834890383,12.380880758303,7.36170641872861,8.43289904638168,9.28304586935481,2.78214678851836,21.5328348492264,7.75766972008102,12.6900458729595,-26.3510183631827,-28.9093669051424,6.81012844820635,1.98667579506515,21.5717857492951,7599420566.74219,479718.287069645
1993,Ransom County,North Dakota,ND,38073,4.67044616112342,3.16041540549352,7.07740000578074,7.3397384423476,8.1061999467703,14.1174154281616,4.38921538499685,29.9921385251559,7.81455384034377,20.7597076416016,-23.6933231940636,-30.3357077378493,6.92912306418785,1.31821544938363,11.1636663642195,4712835246.25,280209.744198764
1994,Renville County,North Dakota,ND,38075,16.928729766124,7.22841892371307,8.16341896314879,7.18102701934609,8.54012159399085,12.7322026974446,4.33810809496287,25.1913108052434,7.83690540210621,10.8285000517562,-23.8985541317914,-30.2994188618016,6.91522972648208,2.86055818441752,25.1747439355561,5308552460.98438,396382.368051833
1995,Richland County,North Dakota,ND,38077,7.46322219018583,3.35609258325012,6.41389816337161,7.26451851261987,7.93044443925222,13.491962980341,4.14662037072358,29.4791481053388,7.62691666461803,24.1917222517508,-23.034620390998,-30.0310462845696,6.73379631395693,0.960245825790075,11.3207500390708,7830356554.89844,463505.086805992
1996,Rolette County,North Dakota,ND,38079,11.8311081319242,4.07386487883491,8.00312162089992,7.36395943487013,8.2455270612562,6.50171619170421,1.76829729450716,16.9032702832609,7.60490541844755,8.1045945786141,-26.9506622005153,-30.0447972787393,6.61567567490243,1.62660998448327,17.0917014960087,5597478389.15625,307107.585343546
1997,Sargent County,North Dakota,ND,38081,2.73562500832809,3.45490278138055,7.68134721451335,7.32981946070989,7.6977777812216,13.5462360249625,4.35379168391228,28.8350972069634,7.52759722206328,21.7893055809869,-22.8283333248562,-31.0521389113532,6.67165275414785,0.892971023981873,7.29879254522938,4669896965.78516,284223.855344222
1998,Sheridan County,North Dakota,ND,38083,20.0051547686259,10.7507262116387,18.7011428560529,7.17403570810954,8.40747618675232,14.6740119457245,5.09519045693534,28.8229285875956,8.06054762999216,16.5364047799792,-22.2497858774094,-29.51505953925,7.18379761491503,2.74820200886045,22.0523813395273,5719076044.91797,314266.624388662
1999,Sioux County,North Dakota,ND,38085,15.5213793173604,5.98065516866487,7.28079308312515,6.78385058216665,7.93672409276853,19.9679540656079,8.19814940704696,33.2718736275859,7.81944828471918,17.6593678463464,-17.8187011631056,-29.7721838677066,7.12244827445897,3.75017091489974,17.7804148849828,6078436215.82031,675516.870684511
