OBJECTID,County name,State name,State abbreviation,FIPS,Precip Above 99th pctl,Precip 1-day max,Precip 5-year max,Temperature average,Temp max 1-day,Temp Days 100 F,Temp Days 105 F,Temp Days 95 F,Temp mean summer,Temp Days Min 70 F,Temp Days Min 0 F,Temp Days Min 32 F,Temp min summer,Precip Annual GWL1,Precip Days 99 pctl GWL1,Shape__Area,Shape__Length
237,El Paso County,Colorado,CO,08041,5.31645580016228,0.472843535295149,0.124768717382356,2.04019727836661,2.66065306079631,1.13555101678488,0.0790000003461606,5.35809523304671,2.20187755020297,0.144782312527983,-2.50387074185066,-12.2955033568298,2.36190475411967,1.45988112889534,7.53447898593117,9100684351.62109,401199.342644475
238,Fremont County,Colorado,CO,08043,3.48243688321808,0.209067961761674,0.131485441618246,2.10947571448909,2.63063107184993,0.56449514541671,0.0312718446276069,2.87883494497453,2.13866017165693,0.133446600619315,-3.27691262671091,-13.970893248771,2.19216504837703,-0.0975379124159464,7.30889733873156,6494639563.625,368053.733447614
239,Garfield County,Colorado,CO,08045,17.2342371154077,3.90765978995058,4.76864435223229,2.15829380762946,2.56838143609234,0.418134020134979,0.0212731956331463,2.6132267943569,2.24974742009468,0.0695463915981985,-4.93292782355829,-14.67361338114,2.22446907918478,3.14610871273218,24.4662337199049,12911336132.0234,662351.220693586
240,Gilpin County,Colorado,CO,08047,12.4968334039052,6.02708331743876,10.1426666577657,1.98833332459132,2.51533335447311,0,0,0.005083333409857,2.13441667954127,0,-3.91300004720688,-14.3985832532247,2.28416671355565,2.61569515864054,11.327043783097,661804882.039063,121244.760628988
241,Grand County,Colorado,CO,08049,15.4722578078508,4.69044531323016,6.64997656736523,2.06121876090765,2.51299219578504,0.000523437506672053,0,0.0278437502829547,2.2103437576443,-3.12500014842954E-05,-7.65128124132753,-15.5716171711683,2.31494530290365,2.98540987819433,14.5638442885754,8286105553.60156,525755.095432791
242,Gunnison County,Colorado,CO,08051,12.7918755425347,3.58279998938243,3.57601776970757,2.14086667166816,2.64187111324734,0.00051555555469046,0,0.0383822221143378,2.174560002221,-8.88888931108845E-05,-8.51839109844631,-14.7818888812595,2.14524888674418,2.2765138218138,19.2816886958848,13868979572.0078,669178.193770531
243,Hinsdale County,Colorado,CO,08053,8.2971891712498,2.35239189551086,2.85101351831612,2.1495540303153,2.64125676090653,0,0,0.00128378377396714,2.18445947041383,0,-9.83310809006562,-15.2721757631044,2.02497297203219,1.65047377428493,12.6023656006068,4669670623.07813,359050.536970557
244,Huerfano County,Colorado,CO,08055,2.48385981338046,-1.11699999411042,-4.744345802013,2.00659814170588,2.66135513893912,0.587336444553797,0.0272429904260751,3.73639251411649,2.16986915329906,0.101355140084383,-2.45435514182688,-12.7378691557412,2.24945794087704,-0.252014890226109,4.63315743249088,6600101342.23828,473181.194696052
245,Jackson County,Colorado,CO,08057,19.4852086937946,5.230513048172,5.59239131860111,2.07750434357187,2.34179999310037,0.00013913044139095,0,0.0101043478150488,2.12433912650399,0,-7.5333130504774,-15.6994347945504,2.2167217379031,3.52177023887634,21.9471861620358,7304496303.61719,471499.640751905
246,Jefferson County,Colorado,CO,08059,14.2681224589445,5.65724490613353,8.44365301910712,2.09081632993659,2.60275509892678,0.503734688569164,0.0272040813923718,3.02426529804967,2.17248980366454,0.0998775517586999,-2.75371430358108,-14.761898001846,2.34122447091706,3.49723436881085,11.2658355850162,3380005610.36719,372603.160098286
247,Kiowa County,Colorado,CO,08061,-2.91127344151755,-0.390859377155721,-2.4685546970868,2.12402343191206,2.58018749020994,10.1424140557647,2.54300780594349,14.3867109045386,2.29679687507451,4.49624217953533,-2.17649219650775,-10.7179531008005,2.41215624846518,-0.426506183252059,0.370456409154703,7549885398.6875,423944.499145037
248,Kit Carson County,Colorado,CO,08063,13.5168978036755,4.44965692593233,3.26113867463823,2.05731386250823,2.49369343353884,6.57932116515444,0.954686131790607,12.7360219120109,2.26953284583823,2.86310949269002,-2.26299270748222,-10.7532700726586,2.39713139603608,2.3482404842864,14.964083797232,9363262780.08203,400037.773921215
249,Lake County,Colorado,CO,08065,14.1880369892827,4.15562966134813,5.0546296260975,2.01337036380061,2.53277778625488,0,0,0,2.07755555046929,0,-9.17074072802508,-14.8397407178526,2.14929627489161,2.05285064710511,15.2569615877592,1658061018.48828,213014.118893922
250,La Plata County,Colorado,CO,08067,5.41931252500841,1.29587499790692,2.14441964635625,2.11811607224601,2.43808036191123,0.104187500589303,0.000669642867121313,1.8415267903339,2.12475890985557,0.0092142858099708,-4.15062500642879,-13.7823660714286,1.97641964469637,0.137466540531023,9.945199010849,6966532877.49219,370571.707931128
251,Larimer County,Colorado,CO,08069,17.1899733746305,7.35921276376603,9.82342555167828,2.0243616972832,2.42812234163284,0.388505319394097,0.0275744680913433,2.06907448064761,2.14606382301513,0.0423138299040457,-3.9177712766414,-14.7956808120646,2.26351595305382,4.2468912360516,17.0284703678303,11869395443.6133,482103.745887933
252,Las Animas County,Colorado,CO,08071,-0.0756401314283722,-1.11699681994535,0.206261145429994,2.02708599218138,2.69538534674675,3.16276751264706,0.319015923350646,9.79943311547084,2.21539171713932,0.64731210187466,-1.64229936015074,-11.7007483798227,2.35962738125188,-0.852507760273708,-0.702266819659505,19590818685.2891,659766.496709536
253,Lincoln County,Colorado,CO,08073,8.09122404663777,2.39940983484515,1.92303278777352,2.03614207173957,2.66339890683284,5.16544809888621,0.651054644682368,11.8300655604712,2.24906011487617,0.465868853399011,-2.75937704701241,-10.4277650280728,2.38790164098062,1.47201945546943,10.3431700863068,11104420324.1953,501362.242432475
254,Logan County,Colorado,CO,08075,12.8630930213041,4.12627907686455,5.29112403244935,2.06837208696114,2.41070542594259,5.58089924413104,1.04816279346629,11.0538139343262,2.17553488967955,1.62813952957937,-3.00131008421728,-11.5470620088799,2.27680620666622,3.83045566174411,10.5165376243313,8328157861.51172,372607.764158498
255,Mesa County,Colorado,CO,08077,15.7326596364254,2.71155042182498,4.29599158422035,2.17753361052826,2.64503361497606,2.74960924364419,0.398239499168322,6.97526471090832,2.26718067621984,1.15090756497185,-2.98811343337307,-14.0114159864538,2.16525209851625,2.81372273569347,23.1451770522544,14355540326.8125,614371.376290092
256,Mineral County,Colorado,CO,08079,5.40270971867346,2.34109678215558,3.3461451713116,2.13419356269221,2.62349998566412,0,0,0.000322580641706384,2.18874194160585,0,-9.68285485236875,-14.4487742454775,2.01056451759031,0.884755819074569,11.6428453509969,3634897129.10156,263011.268520241
257,Moffat County,Colorado,CO,08081,16.4568677190634,4.15670154351455,3.49942769062061,2.21349230692937,2.39239384724544,0.218929230651746,0.00494153849350718,2.69753230083949,2.24872615300692,0.016735384656976,-5.68760000375601,-14.1415784630409,2.15577538637014,3.60699065905351,15.7234283015034,21379132944.3984,615414.293215483
258,Montezuma County,Colorado,CO,08083,9.6958592414856,2.32301482624478,3.84811851249801,2.1395333343082,2.5299333413442,2.68877776897064,0.355096293872878,7.6415036973302,2.23240000230295,0.890503700049939,-2.01766666571299,-14.3794221878052,2.11328148665252,1.41798645765693,14.6855223735173,8372959311.29688,399576.318034701
259,Montrose County,Colorado,CO,08085,11.0595207214355,3.35695858185108,5.31201184571847,2.17473964155073,2.73098817238441,1.59388756635323,0.133639052845042,6.23517752177297,2.28123667677479,0.156917159493803,-3.17580473352466,-13.906029582729,2.13321893525547,2.46798659993347,16.5388991401856,9473170425.375,544414.504909386
260,Morgan County,Colorado,CO,08087,16.0402683281317,5.32374388997148,4.89598782178832,2.06963414971421,2.37417071912347,5.62047558877527,0.885768289973096,11.4988292484749,2.14276828416964,0.730012197501776,-3.40304878281384,-10.9829511991361,2.29906096400284,4.28552745900503,15.3316946676953,5761144933.37891,304918.526326816
261,Otero County,Colorado,CO,08089,0.269276603617943,-0.289819152470916,1.07764894115005,2.09968084223727,2.55929787108239,10.4641170248072,2.52864892812485,14.6496808883992,2.14647871763148,2.63407446348921,-2.10638298252796,-11.4071808368602,2.28940424766946,-0.642489583320678,-0.347755430351263,5290684400.60938,335343.919073412
262,Ouray County,Colorado,CO,08091,7.40885296288659,2.34476470947266,3.77102943027721,2.19411765126621,2.74094116687775,0.00438235292334438,0,0.251647059001056,2.29214708244099,0.000117647064411465,-6.19873533529394,-14.6503235592562,2.14064705371857,1.27204963389565,11.3294052905347,2274782835.78906,272036.807764276
263,Park County,Colorado,CO,08093,9.49930574635791,3.0625095610406,4.62703184641091,2.0060891748234,2.52156689212581,0,0,0.00431210199032857,2.04747132814614,0,-6.85287258731331,-14.0049362850797,2.12554139696109,1.70268101128898,8.72791523423014,9524139278.10547,476531.18928407
264,Phillips County,Colorado,CO,08095,14.4161836857698,3.24789795826892,2.6142244719501,2.11565305262196,2.46593876760833,6.80532653964296,1.4869591800534,11.9791428507591,2.31987756125781,2.89791837517096,-3.14553062769831,-11.2271224625257,2.40173469270979,3.55178056444441,7.88786849634988,3093606187.07422,227613.71567165
265,Pitkin County,Colorado,CO,08097,15.663647034589,4.0682352921542,4.23186764471671,2.08376470383476,2.54598530250437,0.00279411760514931,0,0.0840882340682369,2.16226470470428,-7.35294152571655E-05,-7.55975003452862,-15.3611471092,2.22505883258932,3.35020365259227,19.0733712411696,4205044050.5625,359785.094292308
266,Prowers County,Colorado,CO,08099,-3.75063634027134,-1.20401818239215,-2.86957271952521,2.11356363296509,2.6357181744142,11.7337363936684,3.5268363497474,15.2159363833341,2.33463635878129,6.8777727062052,-1.90347272591157,-10.7813000072133,2.44560909704729,-0.990630084682595,-6.09268416610419,6861609890.51563,333285.456192009
267,Pueblo County,Colorado,CO,08101,1.99550310095413,-0.944229813720684,-1.75278882214927,2.10488198558736,2.67901242149543,6.22012422109306,1.03718012695487,12.3639378679037,2.18379502859175,0.842024845694429,-1.94081366876638,-12.2580186654322,2.29978261971326,0.623538461074187,2.29123582372357,10064915513.7656,426392.794806707
268,Rio Blanco County,Colorado,CO,08103,15.1778285629895,4.02268162357564,4.3488081559843,2.19428571876215,2.45121632498138,0.56339183537128,0.0240979591517576,3.32155917909909,2.2202081631641,0.0390775510860721,-5.64724080611248,-14.3339510275393,2.15422857829503,3.06344246475064,19.9319322439803,14232379017.2617,615826.82869018
269,Rio Grande County,Colorado,CO,08105,1.44422580650257,-0.131709677107151,-2.27016128972173,2.15370966926698,2.57679032125781,0.000274193553899926,0,0.016564516192903,2.1710322672321,0,-8.36035484652365,-13.3805967453987,2.04861290224137,-0.129641916332466,7.18075148383183,3769015562.66016,271389.796657923
270,Routt County,Colorado,CO,08107,20.4303192805095,4.47113855039499,2.81151806944645,2.15526505550706,2.37093373379075,0.00851204827938408,9.63855467467423E-05,0.286837348815458,2.2041204851794,0.000283132534451693,-6.71212648770895,-15.0007469740259,2.26959639141359,3.10469029179539,23.8873572746913,10614219369.0391,531646.583024576
271,Saguache County,Colorado,CO,08109,5.19023182175377,1.56025454918431,0.295149988460949,2.09571362950585,2.60914545492693,0.00259545456713319,0,0.0951727277377028,2.13911818157543,2.27272738067603E-05,-7.47045452919873,-13.6148317727176,2.11258637146516,0.799980751171031,8.65481096661435,13273891309.5,529073.339046722
272,San Juan County,Colorado,CO,08111,7.38870377010769,2.72507406164099,3.15388887899893,2.12874074335451,2.6795926005752,0,0,0,2.24599999851651,0,-9.37059252350419,-16.2323332892524,2.06381481223636,0.848570716601831,9.66215639561415,1612109294.53906,208715.516487064
273,San Miguel County,Colorado,CO,08113,8.70709301150123,2.62706978099291,4.79213953849881,2.19204651754956,2.72972094180972,0.53633721120152,0.0256744184745151,3.09187210357185,2.32196512333182,0.0393023253364359,-4.53038374213285,-14.4603138968002,2.16673257184583,1.37666372088499,12.8983190917523,5384690996.51953,408609.036978256
274,Sedgwick County,Colorado,CO,08115,13.5986944834391,2.85830558008618,1.92608333544599,2.08844443162282,2.40880556239022,6.63136108716329,1.39338889718056,11.4679167005751,2.25594444407357,3.10158333513472,-3.16897222730849,-11.1268610424466,2.32236111826367,4.03733600510491,11.0464728567335,2491417930.99609,208233.571405722
275,Summit County,Colorado,CO,08117,12.3507500778545,3.94293183630163,5.7657727626237,2.00238636406985,2.45897727121006,0,0,0.00222727271664718,2.06297728690234,0,-8.19190908562053,-15.0314090685411,2.17093180526387,2.30473268573934,11.8132937883076,2707641565.89063,324878.352989914
276,Teller County,Colorado,CO,08119,7.25212503075599,1.90044998852536,3.26377499010414,2.03564999103546,2.59552501440048,0.000175000005401671,0,0.023349999988568,2.1097000002861,0,-5.89189996123314,-13.8505249738693,2.21539999246597,1.16883470844477,8.98052242435987,2392949301.88672,233086.010562278
277,Washington County,Colorado,CO,08121,15.6589028821673,4.71361142430987,5.1671199962071,2.09613713673183,2.48133714675903,5.68579999514989,0.868725713321141,11.6805542809623,2.22732571465628,1.18052571381841,-2.9275257233211,-11.2087142835345,2.38301142828805,3.10507570266724,13.4304485249829,11143921429.3516,459506.080798362
278,Weld County,Colorado,CO,08123,15.6131787021545,6.54443987538315,7.08459794029747,2.06635394374939,2.55794501222696,4.25835395340657,0.536965635563551,10.5905876135089,2.21153264684775,0.249707903828203,-3.01614433383614,-12.0366425891103,2.33772165422997,4.62794339943587,17.1279505271912,18041363473.832,640884.488261768
279,Yuma County,Colorado,CO,08125,15.0866467481602,4.41491019083354,3.61883233728523,2.11735329085481,2.41197604190804,7.22758682901988,1.44823951849681,12.4444730381766,2.25533533096313,3.21376047591249,-2.75927544211199,-11.4200359333061,2.37655090143581,2.72423744629957,11.9873939425975,10468038921.5313,420136.613387957
280,Fairfield County,Connecticut,CT,09001,14.0637825675633,4.29871735883796,4.84186956156855,2.17882607812467,1.9937173931495,0.295195650795232,0.0208260868878468,1.88417391414228,2.01443479112957,6.02245652157328,-0.988195651899214,-15.3762609025706,1.95358695154605,4.84786602656046,13.8019058389484,2953575285.72656,674815.587698525
281,Hartford County,Connecticut,CT,09003,13.6361071211951,4.65767855303628,5.37476788248335,2.26119643449783,2.14675000735692,0.357642853566046,0.0234999998771985,2.35887499472925,2.0932499894074,4.4430535861424,-1.81551784064089,-14.6566963706698,1.95242857933044,4.69791609900338,11.9055084849513,3501551177.40234,338905.072098749
282,Litchfield County,Connecticut,CT,09005,14.4024365384814,3.97677464888129,5.14277463563731,2.28157746288138,2.17530986960505,0.101056338012428,0.00673239443346228,1.07822535533301,2.12588731503822,1.58021126498639,-3.26925352425642,-13.8866760361362,1.95532394966609,4.67289617028035,12.0869148709127,4404902786.04297,309969.280258402
283,Middlesex County,Connecticut,CT,09007,14.2088846426744,5.5988846375392,5.15246155628791,2.12507693584149,1.91938461248691,0.124923077053749,0.00534615396575716,1.25630769592065,1.8800384585674,4.45569228208982,-1.1304615346285,-15.1015383647038,1.81053845699017,4.61095048763134,14.3681611106509,1758723871.95703,403742.93883147
284,New Haven County,Connecticut,CT,09009,13.7841590751301,5.04463634707711,4.94984091682868,2.14172728495164,1.94243181293661,0.163295454260978,0.0068636364038949,1.40145454352552,1.92711363055489,5.17693176594648,-1.10854545845227,-15.0603408596732,1.85474999655377,4.66184247623791,13.7377561549751,2840157262.61328,589101.339217165
285,New London County,Connecticut,CT,09011,14.1467916369438,6.34197914600372,7.11350001394749,2.09427083532016,1.92233333488305,0.0581875002244487,0.00102083336484308,0.820145832995574,1.84012500693401,3.82718749841054,-1.1693125081559,-15.044479171435,1.79141666740179,4.76837367812792,12.5759353548567,3141715852.50781,785253.824880639
